S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;S17;S18;S19;S20
5.109701916955752;5.109701916955752;5.109701916955752;5.109701916955752;15.912246204028474;8.778326361298927;5.917113621208344;5.917113621208344;5.917113621208344;5.917113621208344;5.917113621208344;5.917113621208344;5.917113621208344;8.778326361298927;17.675836851994866;8.778326361298927;8.778326361298927;8.778326361298927;5.917113621208344;3.195042359364763
3.9245671455915434;3.9245671455915434;3.9245671455915434;3.9245671455915434;13.148275927839377;7.801674516642003;5.245256001782632;5.245256001782632;5.245256001782632;5.245256001782632;12.05568273115931;5.245256001782632;5.245256001782632;7.801674516642003;7.801674516642003;7.801674516642003;7.801674516642003;15.42990608163321;11.055138382264118;3.3516061697008914
2.405772139548416;2.405772139548416;2.405772139548416;2.405772139548416;2.405772139548416;8.205989719633678;9.622930390676924;2.8153959607792145;2.8153959607792145;2.8153959607792145;9.910732929934646;2.8153959607792145;2.8153959607792145;8.205989719633678;8.205989719633678;8.205989719633678;13.442393170846795;8.205989719633678;2.8153959607792145;4.859314192820358
3.6795786987361025;3.6795786987361025;3.6795786987361025;3.6795786987361025;3.6795786987361025;7.68698104569052;13.226614054880423;4.038484717444364;4.038484717444364;4.038484717444364;4.038484717444364;4.038484717444364;4.038484717444364;7.68698104569052;7.68698104569052;7.68698104569052;7.68698104569052;7.68698104569052;4.038484717444364;10.774413805317561
2.8790151182371;2.8790151182371;2.8790151182371;2.8790151182371;2.8790151182371;7.143774777628961;9.233192512503127;2.664876386267243;2.664876386267243;10.90442131024701;2.664876386267243;2.664876386267243;2.664876386267243;12.952181100628202;13.911959099179883;7.143774777628961;14.163625999043704;7.143774777628961;2.664876386267243;5.758721479670768
11.379201374399809;3.9531258267029155;3.9531258267029155;3.9531258267029155;3.9531258267029155;5.581786023971113;3.1595004800301316;3.1595004800301316;3.1595004800301316;3.1595004800301316;3.1595004800301316;3.1595004800301316;3.1595004800301316;5.581786023971113;5.581786023971113;5.581786023971113;5.581786023971113;5.581786023971113;3.1595004800301316;5.725144785762992
11.985222547527073;5.425575196723573;5.425575196723573;5.425575196723573;5.425575196723573;6.059951323312283;5.641253052152511;5.641253052152511;18.67390359020128;5.641253052152511;5.641253052152511;5.641253052152511;5.641253052152511;6.059951323312283;6.059951323312283;6.059951323312283;6.059951323312283;6.059951323312283;5.641253052152511;6.888728975093415
3.7221871633807746;3.7221871633807746;3.7221871633807746;3.7221871633807746;3.7221871633807746;7.609169707164548;3.1554834707252484;10.1678439381271;3.1554834707252484;3.1554834707252484;3.1554834707252484;9.081756588295644;3.1554834707252484;14.136235037945982;7.609169707164548;7.609169707164548;13.830331710048837;7.609169707164548;3.1554834707252484;5.1416526455789935
4.1836187045011;4.1836187045011;4.1836187045011;4.1836187045011;4.1836187045011;5.878705606728598;3.293305035396097;3.293305035396097;3.293305035396097;3.293305035396097;3.293305035396097;3.293305035396097;9.732935917481026;11.925235248090393;5.878705606728598;5.878705606728598;5.878705606728598;5.878705606728598;3.293305035396097;5.782271977081612
3.7456852748385194;3.7456852748385194;3.7456852748385194;3.7456852748385194;3.7456852748385194;4.4071426192337615;4.042379379125664;4.042379379125664;4.042379379125664;4.042379379125664;4.042379379125664;4.042379379125664;11.312096392700804;4.4071426192337615;4.4071426192337615;4.4071426192337615;4.4071426192337615;4.4071426192337615;4.042379379125664;5.978019157842627
9.378110214166213;2.172083823357416;2.172083823357416;10.112447172017617;2.172083823357416;5.799570532506274;3.76399337500433;3.76399337500433;3.76399337500433;3.76399337500433;3.76399337500433;3.76399337500433;12.615924984281396;5.799570532506274;5.799570532506274;15.466382173492514;5.799570532506274;5.799570532506274;3.76399337500433;5.702526874999138
0.24727902251499678;0.24727902251499678;0.24727902251499678;0.24727902251499678;0.24727902251499678;6.4659067980282945;3.1034285167245512;3.1034285167245512;3.1034285167245512;3.1034285167245512;3.1034285167245512;3.1034285167245512;3.1034285167245512;6.4659067980282945;6.4659067980282945;14.692946109443586;6.4659067980282945;6.4659067980282945;3.1034285167245512;4.7537047945850475
2.957271696888098;2.957271696888098;2.957271696888098;2.957271696888098;2.957271696888098;15.858162795691346;3.775610353185148;3.775610353185148;3.775610353185148;3.775610353185148;3.775610353185148;3.775610353185148;3.775610353185148;8.174674341610146;8.174674341610146;8.174674341610146;8.174674341610146;8.174674341610146;3.775610353185148;6.898779418159537
1.2368916867294502;1.2368916867294502;1.2368916867294502;1.2368916867294502;1.2368916867294502;6.9473360015091075;4.261467772981516;4.261467772981516;4.261467772981516;4.261467772981516;10.453855128159352;4.261467772981516;4.261467772981516;13.474401332290542;6.9473360015091075;6.9473360015091075;6.9473360015091075;6.9473360015091075;4.261467772981516;3.7424947855790394
2.5876982841665326;2.5876982841665326;2.5876982841665326;2.5876982841665326;2.5876982841665326;8.716240563490217;3.413784659014841;3.413784659014841;3.413784659014841;3.413784659014841;3.413784659014841;3.413784659014841;3.413784659014841;8.716240563490217;8.716240563490217;8.716240563490217;14.470555039168108;8.716240563490217;3.413784659014841;3.9278096650674414
6.81994913238287;6.81994913238287;6.81994913238287;6.81994913238287;6.81994913238287;10.044806313715053;7.7930084838412625;7.7930084838412625;7.7930084838412625;7.7930084838412625;7.7930084838412625;7.7930084838412625;7.7930084838412625;4.089114187560542;4.089114187560542;4.089114187560542;4.089114187560542;4.089114187560542;7.7930084838412625;2.3768075493705787
5.358436652943088;5.358436652943088;5.358436652943088;5.358436652943088;5.358436652943088;11.00428927527235;11.198048147354628;4.349946505189954;11.614418638371232;4.349946505189954;4.349946505189954;4.349946505189954;4.349946505189954;5.016368698447712;5.016368698447712;5.016368698447712;5.016368698447712;5.016368698447712;4.349946505189954;5.042940917084571
5.646580630366446;5.646580630366446;5.646580630366446;5.646580630366446;5.646580630366446;8.1626840996264;3.2786138704008505;3.2786138704008505;3.2786138704008505;3.2786138704008505;3.2786138704008505;3.2786138704008505;9.273336828469635;8.1626840996264;15.394141502730127;8.1626840996264;8.1626840996264;8.1626840996264;3.2786138704008505;3.9264786419372797
4.087163222918669;11.438974666849798;4.087163222918669;4.087163222918669;11.445687075553943;7.0948613813764565;5.975905713768823;5.975905713768823;5.975905713768823;5.975905713768823;5.975905713768823;5.975905713768823;5.975905713768823;7.0948613813764565;7.0948613813764565;7.0948613813764565;7.0948613813764565;7.0948613813764565;5.975905713768823;3.3813839890177553
10.826875269843281;4.518379707777399;4.518379707777399;4.518379707777399;4.518379707777399;5.5661071194855865;3.2594743769524026;3.2594743769524026;3.2594743769524026;3.2594743769524026;9.275806559309036;3.2594743769524026;10.694830036703305;11.612636760847382;5.5661071194855865;12.192642972919076;5.5661071194855865;5.5661071194855865;3.2594743769524026;4.341684857576757
3.7133733873294195;3.7133733873294195;3.7133733873294195;3.7133733873294195;3.7133733873294195;11.680886317289238;3.110094266873343;3.110094266873343;3.110094266873343;3.110094266873343;3.110094266873343;3.110094266873343;3.110094266873343;5.725194191134725;5.725194191134725;5.725194191134725;5.725194191134725;5.725194191134725;3.110094266873343;3.028285708984424
4.195599889084948;4.195599889084948;4.195599889084948;4.195599889084948;4.195599889084948;4.976274341027485;2.6643703442290496;2.6643703442290496;2.6643703442290496;2.6643703442290496;2.6643703442290496;2.6643703442290496;2.6643703442290496;4.976274341027485;4.976274341027485;4.976274341027485;4.976274341027485;4.976274341027485;2.6643703442290496;6.31372197315807
3.307471462402079;8.796445534791205;10.167956955656209;3.307471462402079;3.307471462402079;6.059228133198924;2.1475371873198976;2.1475371873198976;2.1475371873198976;2.1475371873198976;2.1475371873198976;2.1475371873198976;10.042500413395766;6.059228133198924;6.059228133198924;6.059228133198924;6.059228133198924;15.463771811402658;10.697191231994779;11.711366312261493
3.6170825555791;3.6170825555791;3.6170825555791;3.6170825555791;3.6170825555791;5.800163525495834;1.9256345511943476;1.9256345511943476;1.9256345511943476;1.9256345511943476;1.9256345511943476;1.9256345511943476;1.9256345511943476;5.800163525495834;5.800163525495834;5.800163525495834;5.800163525495834;11.805562100361227;8.159004831930915;3.9583729390011526
3.4048265797356296;3.4048265797356296;3.4048265797356296;3.4048265797356296;9.366272933091029;6.793795602421193;0.8673447488496411;0.8673447488496411;0.8673447488496411;0.8673447488496411;0.8673447488496411;8.64979417892236;0.8673447488496411;6.793795602421193;6.793795602421193;6.793795602421193;6.793795602421193;6.793795602421193;0.8673447488496411;4.429645449110319
2.662004770057604;2.662004770057604;2.662004770057604;2.662004770057604;2.662004770057604;6.605104144517586;10.938499618811779;4.307888748810155;4.307888748810155;4.307888748810155;4.307888748810155;4.307888748810155;4.307888748810155;6.605104144517586;6.605104144517586;6.605104144517586;6.605104144517586;6.605104144517586;4.307888748810155;4.447415221285522
3.259518017596848;3.259518017596848;3.259518017596848;3.259518017596848;3.259518017596848;6.337320838633518;3.0770648610277958;3.0770648610277958;9.094151147954523;3.0770648610277958;3.0770648610277958;3.0770648610277958;3.0770648610277958;12.383850479995314;6.337320838633518;6.337320838633518;6.337320838633518;6.337320838633518;3.0770648610277958;2.0818405078512088
1.1081521720437375;1.1081521720437375;11.670554412143247;1.1081521720437375;1.1081521720437375;6.784122413486028;5.3228333833403;5.3228333833403;5.3228333833403;5.3228333833403;5.3228333833403;5.3228333833403;5.3228333833403;6.784122413486028;6.784122413486028;6.784122413486028;6.784122413486028;6.784122413486028;5.3228333833403;3.6475618501544242
8.282117200561546;1.973621638495663;1.973621638495663;1.973621638495663;9.437621585293403;5.410382928975471;4.851164606320883;4.851164606320883;4.851164606320883;4.851164606320883;12.388162264613968;4.851164606320883;4.851164606320883;5.410382928975471;5.410382928975471;5.410382928975471;10.646786380188589;5.410382928975471;4.851164606320883;3.9707011019313336
2.426899590986748;2.426899590986748;2.426899590986748;2.426899590986748;2.426899590986748;5.378713640865724;4.051071237468795;4.051071237468795;12.368662713131258;4.051071237468795;4.051071237468795;4.051071237468795;4.051071237468795;5.378713640865724;10.740952242104752;5.378713640865724;5.378713640865724;5.378713640865724;4.051071237468795;4.899005748255787
3.415316135553602;3.415316135553602;3.415316135553602;3.415316135553602;3.415316135553602;6.279856391117153;6.250696984575245;6.250696984575245;6.250696984575245;6.250696984575245;6.250696984575245;6.250696984575245;6.250696984575245;6.279856391117153;6.279856391117153;6.279856391117153;6.279856391117153;6.279856391117153;6.250696984575245;2.216194884454986
4.857174652769524;4.857174652769524;11.266055202143143;15.858597000489604;4.857174652769524;6.763336854425857;5.535161992145058;5.535161992145058;5.535161992145058;13.853060237957004;13.234940084928652;5.535161992145058;5.535161992145058;6.763336854425857;6.763336854425857;6.763336854425857;6.763336854425857;6.763336854425857;5.535161992145058;2.9709371718181825
4.868049584195244;4.868049584195244;4.868049584195244;4.868049584195244;4.868049584195244;8.242649200605017;5.4850936605462195;5.4850936605462195;14.925381368969036;5.4850936605462195;5.4850936605462195;5.4850936605462195;5.4850936605462195;8.242649200605017;8.242649200605017;8.242649200605017;8.242649200605017;8.242649200605017;5.4850936605462195;2.6763383974541015
4.899561904060023;4.899561904060023;4.899561904060023;4.899561904060023;4.899561904060023;7.816085828578746;7.163586963824556;0.5952708375886719;7.96945696338887;0.5952708375886719;6.4533478044964205;10.282046245187429;0.5952708375886719;13.902445807303229;7.816085828578746;7.816085828578746;7.816085828578746;7.816085828578746;0.5952708375886719;4.807983566097098
3.614698027597958;3.614698027597958;3.614698027597958;3.614698027597958;3.614698027597958;7.283724786783859;2.779190078931011;2.779190078931011;2.779190078931011;2.779190078931011;2.779190078931011;2.779190078931011;2.779190078931011;7.283724786783859;7.283724786783859;7.283724786783859;7.283724786783859;7.283724786783859;2.779190078931011;4.275469133458261
4.948470356566572;4.948470356566572;4.948470356566572;4.948470356566572;4.948470356566572;7.752042850283527;1.1735972895620694;9.501578756141804;1.1735972895620694;1.1735972895620694;1.1735972895620694;1.1735972895620694;9.629480569757254;7.752042850283527;7.752042850283527;7.752042850283527;15.064359778490411;7.752042850283527;1.1735972895620694;2.869267641859992
4;3.3604699359698893;3.3604699359698893;3.3604699359698893;3.3604699359698893;7.891558608173513;1.745493817056774;1.745493817056774;1.745493817056774;1.745493817056774;4;1.745493817056774;1.745493817056774;4;7.891558608173513;7.891558608173513;7.891558608173513;7.891558608173513;1.745493817056774;2.502015561512981
