S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;S17;S18;S19;S20
7.468776375621352;5.633120418848597;3.824607110764851;6.7533562661034825;9.63609810670481;10.158501417514206;6.933526126637863;8.059951323312283;20.67390359020128;8.059951323312283;8.059951323312283;7.425575196723573;7.425575196723573;8.059951323312283;7.641253052152511;8.059951323312283;7.641253052152511;7.641253052152511;7.425575196723573;8.888728975093414
5.659947739544955;6.300256322007718;3.552408059493528;8.361881700085693;6.2731548497506475;9.151373561694705;7.574641472730334;9.609169707164547;5.155483470725248;9.609169707164547;9.609169707164547;5.722187163380775;5.722187163380775;15.830331710048837;5.155483470725248;16.13623503794598;5.155483470725248;11.081756588295644;5.722187163380775;7.1416526455789935
4.993354517157726;6.384914562756284;3.5838490662350573;7.59325480314322;6.334680296003522;9.7623691778345;8.530327265517506;7.878705606728598;5.293305035396097;7.878705606728598;7.878705606728598;6.1836187045011;6.1836187045011;7.878705606728598;11.732935917481026;13.925235248090393;5.293305035396097;5.293305035396097;6.1836187045011;7.782271977081612
6.565365348272209;8.152396007464688;4.305583269759284;7.681827421378907;6.65418905690702;10.357558970605531;7.440063521759232;6.4071426192337615;6.042379379125664;6.4071426192337615;6.4071426192337615;5.74568527483852;5.74568527483852;6.4071426192337615;13.312096392700804;6.4071426192337615;6.042379379125664;6.042379379125664;5.74568527483852;7.978019157842627
6.50020731008069;3.9192816697182007;5.493206513874133;8.610893867256383;7.82286182838658;7.355474761149845;8.483451412188654;7.799570532506274;5.76399337500433;7.799570532506274;7.799570532506274;4.172083823357416;4.172083823357416;7.799570532506274;14.615924984281396;7.799570532506274;5.76399337500433;5.76399337500433;12.112447172017617;7.702526874999138
6.040870786506543;6.281056911197203;6.962694944985682;10.079778314054092;7.035422418112182;9.228119018971185;8.593369574166934;8.465906798028294;5.103428516724551;8.465906798028294;8.465906798028294;2.247279022514997;2.247279022514997;8.465906798028294;5.103428516724551;8.465906798028294;5.103428516724551;5.103428516724551;2.247279022514997;6.7537047945850475
5.436247901327844;6.530597146324791;6.030721343097494;8.57132013887474;8.756929298029569;6.873013921286407;7.781489651548199;10.174674341610146;5.775610353185148;10.174674341610146;10.174674341610146;4.957271696888098;4.957271696888098;10.174674341610146;5.775610353185148;10.174674341610146;5.775610353185148;5.775610353185148;4.957271696888098;8.898779418159538
5.508038997103817;5.84638138684282;4.24004049811891;7.432151687371821;10.192008157577828;10.001944365496104;9.361510539299212;8.947336001509107;6.261467772981516;8.947336001509107;8.947336001509107;3.23689168672945;3.23689168672945;8.947336001509107;6.261467772981516;15.474401332290542;6.261467772981516;6.261467772981516;3.23689168672945;5.74249478557904
6.740303632773924;5.990529686824727;3.469082977696446;6.672847367737468;10.834308949395584;7.518414616922937;8.659969970096288;10.716240563490217;5.413784659014841;10.716240563490217;10.716240563490217;4.587698284166533;4.587698284166533;16.470555039168108;5.413784659014841;10.716240563490217;5.413784659014841;5.413784659014841;4.587698284166533;5.927809665067442
5.937402487302418;6.374738744069235;4.164211652877919;6.875122938517929;11.252834884574403;9.091076304702465;6.034158074508064;6.089114187560542;9.793008483841263;6.089114187560542;6.089114187560542;8.81994913238287;8.81994913238287;6.089114187560542;9.793008483841263;6.089114187560542;9.793008483841263;9.793008483841263;8.81994913238287;4.376807549370579
4.848479382911033;5.386786247867744;3.659463288976891;4.4842405776118515;8.482314447501826;8.050105748874497;7.17499577608882;7.016368698447712;13.614418638371232;7.016368698447712;7.016368698447712;7.358436652943088;7.358436652943088;7.016368698447712;6.349946505189954;7.016368698447712;6.349946505189954;6.349946505189954;7.358436652943088;7.042940917084571
5.571553854675638;5.44774986676479;6.819508222289387;7.22656966291663;8.41170067704859;7.184007957537724;5.91248944848402;10.1626840996264;5.278613870400851;10.1626840996264;17.39414150273013;7.646580630366446;7.646580630366446;10.1626840996264;11.273336828469635;10.1626840996264;5.278613870400851;5.278613870400851;7.646580630366446;5.92647864193728
6.253537604529879;4.754967386367385;5.80891793541563;6.667130658886522;8.17222897832591;8.649966763554898;9.957023256401401;9.094861381376457;7.975905713768823;9.094861381376457;9.094861381376457;13.438974666849798;6.087163222918669;9.094861381376457;7.975905713768823;9.094861381376457;7.975905713768823;7.975905713768823;6.087163222918669;5.381383989017755
7.460743544062949;7.003020102309613;5.829599005417595;9.527158095965932;8.14844600994318;9.528981596265933;8.32687029912185;7.5661071194855865;5.259474376952403;7.5661071194855865;7.5661071194855865;6.518379707777399;6.518379707777399;7.5661071194855865;12.694830036703305;13.612636760847382;5.259474376952403;5.259474376952403;6.518379707777399;6.341684857576757
5.077509013504107;6.569827834572912;7.278153981080477;8.770192972945074;8.948921494668074;5.307343374649442;7.38116470967882;7.725194191134725;5.110094266873343;7.725194191134725;7.725194191134725;5.71337338732942;5.71337338732942;7.725194191134725;5.110094266873343;7.725194191134725;5.110094266873343;5.110094266873343;5.71337338732942;5.0282857089844235
6.5795899573541625;5.3748223532846335;8.783304475840563;6.9342113631763604;11.264089884303443;6.7126649878416895;7.714715125828114;6.976274341027485;4.66437034422905;6.976274341027485;6.976274341027485;6.195599889084948;6.195599889084948;6.976274341027485;4.66437034422905;6.976274341027485;4.66437034422905;4.66437034422905;6.195599889084948;8.31372197315807
5.6476287515327135;7.921901371702316;8.622191555855924;8.673205493747085;10.231281118364084;6.60088069198444;5.641559906673911;8.059228133198925;4.147537187319898;17.46377181140266;8.059228133198925;10.796445534791205;12.167956955656209;8.059228133198925;12.042500413395766;8.059228133198925;4.147537187319898;4.147537187319898;5.307471462402079;13.711366312261493
5.039741479570832;4.817619519238536;7.217810597580165;7.908376161665511;10.71811204426594;6.805223245734706;6.596102477869424;7.800163525495834;3.9256345511943476;13.805562100361227;7.800163525495834;5.6170825555791;5.6170825555791;7.800163525495834;3.9256345511943476;7.800163525495834;3.9256345511943476;3.9256345511943476;5.6170825555791;5.958372939001153
6.511372881531456;7.160867247797137;7.725550485284794;7.9803108481551375;8.671339470448856;9.716687156180615;8.222084773723324;8.793795602421193;2.867344748849641;8.793795602421193;8.793795602421193;5.40482657973563;5.40482657973563;8.793795602421193;2.867344748849641;8.793795602421193;2.867344748849641;10.64979417892236;5.40482657973563;6.429645449110319
5.779152177765524;5.694390473242409;8.870420777223911;8.666727144618267;9.407937694411494;6.943005258641419;8.231834746072282;8.605104144517586;6.307888748810155;8.605104144517586;8.605104144517586;4.662004770057604;4.662004770057604;8.605104144517586;6.307888748810155;8.605104144517586;6.307888748810155;6.307888748810155;4.662004770057604;6.447415221285522
7.394929531718173;6.0452426177764265;6.6080069538770285;9.449872420808447;9.799392939900343;8.792340625189325;8.228750416325477;8.337320838633518;11.094151147954523;8.337320838633518;8.337320838633518;5.259518017596848;5.259518017596848;8.337320838633518;5.077064861027796;14.383850479995314;5.077064861027796;5.077064861027796;5.259518017596848;4.081840507851209
6.049465384943591;4.866481361649696;4.500591241628872;9.616402077585887;9.440261491620154;8.382834420064427;8.857142626778407;8.784122413486028;7.3228333833403;8.784122413486028;8.784122413486028;3.1081521720437375;13.670554412143247;8.784122413486028;7.3228333833403;8.784122413486028;7.3228333833403;7.3228333833403;3.1081521720437375;5.647561850154424
4.3411549036916615;5.223017189017586;4.770237198018797;5.276901014698382;8.474631139803371;11.402000454545023;11.127696076998294;7.410382928975471;6.851164606320883;7.410382928975471;7.410382928975471;3.973621638495663;3.973621638495663;12.646786380188589;6.851164606320883;7.410382928975471;6.851164606320883;6.851164606320883;3.973621638495663;5.970701101931334
5.78945852508118;6.996775793957305;4.018460048766272;5.984426568663801;7.446986289389763;8.937628602553541;6.648327998315298;7.378713640865724;14.368662713131258;7.378713640865724;12.740952242104752;4.426899590986748;4.426899590986748;7.378713640865724;6.051071237468795;7.378713640865724;6.051071237468795;6.051071237468795;4.426899590986748;6.899005748255787
7.069758328422402;4.526862021234649;5.644794110304605;8.910212492538774;8.22496759981767;8.793518576765004;9.450678353801777;8.279856391117153;8.250696984575246;8.279856391117153;8.279856391117153;5.415316135553602;5.415316135553602;8.279856391117153;8.250696984575246;8.279856391117153;8.250696984575246;8.250696984575246;5.415316135553602;4.2161948844549855
7.558128495061801;6.149565507476572;6.796501625555622;10.558415645524821;6.538830493103633;7.973175604742756;6.287328759457083;8.763336854425857;7.535161992145058;8.763336854425857;8.763336854425857;6.857174652769524;13.266055202143143;8.763336854425857;7.535161992145058;8.763336854425857;15.853060237957004;7.535161992145058;17.858597000489603;4.970937171818182
6.810588079841721;6.568075636491619;3.5869736839430417;9.409434170301457;7.78665262301141;9.325071965099712;6.396429631482415;10.242649200605017;16.925381368969035;10.242649200605017;10.242649200605017;6.868049584195244;6.868049584195244;10.242649200605017;7.4850936605462195;10.242649200605017;7.4850936605462195;7.4850936605462195;6.868049584195244;4.676338397454101
5.063271219490451;6.298354746842236;5.469064521283851;8.929085790849232;7.122531025308767;8.440644475168636;8.842350122607103;9.816085828578746;9.96945696338887;9.816085828578746;9.816085828578746;6.899561904060023;6.899561904060023;9.816085828578746;2.595270837588672;15.902445807303229;2.595270837588672;12.282046245187429;6.899561904060023;6.807983566097098
5.803282067736985;5.875250446719947;3.33870715663504;9.084591847849824;4.804324472646856;8.401229016175293;7.7855999128832885;9.283724786783859;4.779190078931011;9.283724786783859;9.283724786783859;5.614698027597957;5.614698027597957;9.283724786783859;4.779190078931011;9.283724786783859;4.779190078931011;4.779190078931011;5.614698027597957;6.275469133458261
6.221324086021732;6.579042778738695;5.63311143171515;8.422826046452883;9.680560832815832;10.630660483150857;7.387175906205944;9.752042850283527;3.1735972895620694;9.752042850283527;9.752042850283527;6.948470356566572;6.948470356566572;17.064359778490413;11.629480569757254;9.752042850283527;3.1735972895620694;3.1735972895620694;6.948470356566572;4.869267641859992
3.392222886846031;5.354596714449158;6.079505449465554;7.006668209355823;8.609188689642675;9.441185079322267;8.473506889396539;9.891558608173513;3.745493817056774;9.891558608173513;9.891558608173513;5.360469935969889;5.360469935969889;9.891558608173513;3.745493817056774;6;3.745493817056774;3.745493817056774;5.360469935969889;4.502015561512981
