S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;S17;S18;S19;S20
7.093425516642004;7.093425516642004;7.801674516642003;5.245256001782632;11.055138382264118;15.42990608163321;5.245256001782632;3.9245671455915434;5.245256001782632;13.148275927839377;5.245256001782632;5.245256001782632;7.801674516642003;12.05568273115931;3.9245671455915434;3.9245671455915434;5.245256001782632;7.801674516642003;3.351606169700891;3.9245671455915434
12.734144170846797;7.497740719633677;8.205989719633678;2.8153959607792145;2.8153959607792145;8.205989719633678;2.8153959607792145;2.405772139548416;2.8153959607792145;2.405772139548416;2.8153959607792145;9.622930390676924;8.205989719633678;9.910732929934646;2.405772139548416;2.405772139548416;2.8153959607792145;8.205989719633678;4.859314192820358;2.405772139548416
6.978732045690521;6.978732045690521;7.68698104569052;4.038484717444364;4.038484717444364;7.68698104569052;4.038484717444364;3.6795786987361025;4.038484717444364;3.6795786987361025;4.038484717444364;13.226614054880423;7.68698104569052;4.038484717444364;3.6795786987361025;3.6795786987361025;4.038484717444364;7.68698104569052;10.77441380531756;3.6795786987361025
13.455376999043704;12.243932100628202;7.143774777628961;2.664876386267243;2.664876386267243;7.143774777628961;10.90442131024701;2.8790151182371;2.664876386267243;2.8790151182371;2.664876386267243;9.233192512503129;7.143774777628961;2.664876386267243;2.8790151182371;2.8790151182371;2.664876386267243;13.911959099179883;5.758721479670768;2.8790151182371
4.873537023971113;4.873537023971113;5.581786023971113;3.1595004800301316;3.1595004800301316;5.581786023971113;3.1595004800301316;11.379201374399807;3.1595004800301316;3.953125826702915;3.1595004800301316;3.1595004800301316;5.581786023971113;3.1595004800301316;3.953125826702915;3.953125826702915;3.1595004800301316;5.581786023971113;5.725144785762992;3.953125826702915
5.351702323312283;5.351702323312283;6.059951323312283;5.641253052152511;5.641253052152511;6.059951323312283;5.641253052152511;11.985222547527073;5.641253052152511;5.425575196723573;5.641253052152511;5.641253052152511;6.059951323312283;5.641253052152511;5.425575196723573;5.425575196723573;18.67390359020128;6.059951323312283;6.888728975093415;5.425575196723573
13.122082710048836;13.42798603794598;7.609169707164548;3.1554834707252484;3.1554834707252484;7.609169707164548;3.1554834707252484;3.7221871633807746;9.081756588295644;3.7221871633807746;10.1678439381271;3.1554834707252484;7.609169707164548;3.1554834707252484;3.7221871633807746;3.7221871633807746;3.1554834707252484;7.609169707164548;5.1416526455789935;3.7221871633807746
5.170456606728598;11.216986248090391;5.878705606728598;9.732935917481026;3.293305035396097;5.878705606728598;3.293305035396097;4.1836187045011;3.293305035396097;4.1836187045011;3.293305035396097;3.293305035396097;5.878705606728598;3.293305035396097;4.1836187045011;4.1836187045011;3.293305035396097;5.878705606728598;5.782271977081612;4.1836187045011
3.698893619233762;3.698893619233762;4.4071426192337615;11.312096392700804;4.042379379125664;4.4071426192337615;4.042379379125664;3.745685274838519;4.042379379125664;3.745685274838519;4.042379379125664;4.042379379125664;4.4071426192337615;4.042379379125664;3.745685274838519;3.745685274838519;4.042379379125664;4.4071426192337615;5.978019157842627;3.745685274838519
5.091321532506274;5.091321532506274;5.799570532506274;12.615924984281396;3.76399337500433;5.799570532506274;3.76399337500433;9.378110214166211;3.76399337500433;2.172083823357416;3.76399337500433;3.76399337500433;15.466382173492514;3.76399337500433;2.172083823357416;10.112447172017616;3.76399337500433;5.799570532506274;5.702526874999138;2.172083823357416
5.757657798028295;5.757657798028295;6.4659067980282945;3.1034285167245512;3.1034285167245512;6.4659067980282945;3.1034285167245512;0.2472790225149968;3.1034285167245512;0.2472790225149968;3.1034285167245512;3.1034285167245512;14.692946109443586;3.1034285167245512;0.2472790225149968;0.2472790225149968;3.1034285167245512;6.4659067980282945;4.7537047945850475;0.2472790225149968
7.466425341610146;7.466425341610146;15.858162795691346;3.775610353185148;3.775610353185148;8.174674341610146;3.775610353185148;2.957271696888098;3.775610353185148;2.957271696888098;3.775610353185148;3.775610353185148;8.174674341610146;3.775610353185148;2.957271696888098;2.957271696888098;3.775610353185148;8.174674341610146;6.898779418159537;2.957271696888098
6.239087001509107;12.766152332290542;6.9473360015091075;4.261467772981516;4.261467772981516;6.9473360015091075;4.261467772981516;1.2368916867294502;4.261467772981516;1.2368916867294502;4.261467772981516;4.261467772981516;6.9473360015091075;10.453855128159352;1.2368916867294502;1.2368916867294502;4.261467772981516;6.9473360015091075;3.7424947855790394;1.2368916867294502
13.762306039168108;8.007991563490217;8.716240563490217;3.413784659014841;3.413784659014841;8.716240563490217;3.413784659014841;2.5876982841665326;3.413784659014841;2.5876982841665326;3.413784659014841;3.413784659014841;8.716240563490217;3.413784659014841;2.5876982841665326;2.5876982841665326;3.413784659014841;8.716240563490217;3.9278096650674414;2.5876982841665326
3.3808651875605413;3.3808651875605413;10.044806313715052;7.7930084838412625;7.7930084838412625;4.089114187560542;7.7930084838412625;6.81994913238287;7.7930084838412625;6.81994913238287;7.7930084838412625;7.7930084838412625;4.089114187560542;7.7930084838412625;6.81994913238287;6.81994913238287;7.7930084838412625;4.089114187560542;2.3768075493705787;6.81994913238287
4.308119698447712;4.308119698447712;11.00428927527235;4.349946505189954;4.349946505189954;5.016368698447712;4.349946505189954;5.358436652943088;4.349946505189954;5.358436652943088;4.349946505189954;11.198048147354628;5.016368698447712;4.349946505189954;5.358436652943088;5.358436652943088;11.614418638371232;5.016368698447712;5.042940917084571;5.358436652943088
7.4544350996264;7.4544350996264;8.1626840996264;9.273336828469636;3.2786138704008505;8.1626840996264;3.2786138704008505;5.646580630366446;3.2786138704008505;5.646580630366446;3.2786138704008505;3.2786138704008505;8.1626840996264;3.2786138704008505;5.646580630366446;5.646580630366446;3.2786138704008505;15.394141502730127;3.92647864193728;5.646580630366446
6.386612381376457;6.386612381376457;7.0948613813764565;5.975905713768823;5.975905713768823;7.0948613813764565;5.975905713768823;4.087163222918669;5.975905713768823;11.445687075553945;5.975905713768823;5.975905713768823;7.0948613813764565;5.975905713768823;4.087163222918669;4.087163222918669;5.975905713768823;7.0948613813764565;3.3813839890177553;11.438974666849798
4.857858119485587;10.90438776084738;5.5661071194855865;10.694830036703303;3.2594743769524026;5.5661071194855865;3.2594743769524026;10.82687526984328;3.2594743769524026;4.518379707777399;3.2594743769524026;3.2594743769524026;12.192642972919076;9.275806559309036;4.518379707777399;4.518379707777399;3.2594743769524026;5.5661071194855865;4.341684857576757;4.518379707777399
5.016945191134725;5.016945191134725;11.680886317289238;3.110094266873343;3.110094266873343;5.725194191134725;3.110094266873343;3.713373387329419;3.110094266873343;3.713373387329419;3.110094266873343;3.110094266873343;5.725194191134725;3.110094266873343;3.713373387329419;3.713373387329419;3.110094266873343;5.725194191134725;3.028285708984424;3.713373387329419
4.268025341027484;4.268025341027484;4.976274341027485;2.6643703442290496;2.6643703442290496;4.976274341027485;2.6643703442290496;4.195599889084948;2.6643703442290496;4.195599889084948;2.6643703442290496;2.6643703442290496;4.976274341027485;2.6643703442290496;4.195599889084948;4.195599889084948;2.6643703442290496;4.976274341027485;6.31372197315807;4.195599889084948
5.3509791331989245;5.3509791331989245;6.059228133198924;10.042500413395766;10.69719123199478;15.463771811402658;2.1475371873198976;3.307471462402079;2.1475371873198976;3.307471462402079;2.1475371873198976;2.1475371873198976;6.059228133198924;2.1475371873198976;10.167956955656209;3.307471462402079;2.1475371873198976;6.059228133198924;11.711366312261491;8.796445534791205
5.0919145254958345;5.0919145254958345;5.800163525495834;1.9256345511943476;8.159004831930915;11.805562100361229;1.9256345511943476;3.6170825555791;1.9256345511943476;3.6170825555791;1.9256345511943476;1.9256345511943476;5.800163525495834;1.9256345511943476;3.6170825555791;3.6170825555791;1.9256345511943476;5.800163525495834;3.9583729390011526;3.6170825555791
6.085546602421193;6.085546602421193;6.793795602421193;0.8673447488496411;0.8673447488496411;6.793795602421193;0.8673447488496411;3.4048265797356296;8.64979417892236;9.366272933091029;0.8673447488496411;0.8673447488496411;6.793795602421193;0.8673447488496411;3.4048265797356296;3.4048265797356296;0.8673447488496411;6.793795602421193;4.429645449110319;3.4048265797356296
5.896855144517586;5.896855144517586;6.605104144517586;4.307888748810155;4.307888748810155;6.605104144517586;4.307888748810155;2.662004770057604;4.307888748810155;2.662004770057604;4.307888748810155;10.93849961881178;6.605104144517586;4.307888748810155;2.662004770057604;2.662004770057604;4.307888748810155;6.605104144517586;4.447415221285522;2.662004770057604
5.629071838633518;11.675601479995311;6.337320838633518;3.077064861027796;3.077064861027796;6.337320838633518;3.077064861027796;3.259518017596848;3.077064861027796;3.259518017596848;3.077064861027796;3.077064861027796;6.337320838633518;3.077064861027796;3.259518017596848;3.259518017596848;9.094151147954523;6.337320838633518;2.0818405078512088;3.259518017596848
6.075873413486027;6.075873413486027;6.784122413486028;5.3228333833403;5.3228333833403;6.784122413486028;5.3228333833403;1.1081521720437375;5.3228333833403;1.1081521720437375;5.3228333833403;5.3228333833403;6.784122413486028;5.3228333833403;11.670554412143249;1.1081521720437375;5.3228333833403;6.784122413486028;3.647561850154424;1.1081521720437375
9.938537380188588;4.702133928975471;5.410382928975471;4.851164606320883;4.851164606320883;5.410382928975471;4.851164606320883;8.282117200561546;4.851164606320883;9.437621585293403;4.851164606320883;4.851164606320883;5.410382928975471;12.388162264613968;1.973621638495663;1.973621638495663;4.851164606320883;5.410382928975471;3.9707011019313336;1.973621638495663
4.670464640865724;4.670464640865724;5.378713640865724;4.051071237468795;4.051071237468795;5.378713640865724;4.051071237468795;2.426899590986748;4.051071237468795;2.426899590986748;4.051071237468795;4.051071237468795;5.378713640865724;4.051071237468795;2.426899590986748;2.426899590986748;12.368662713131258;10.740952242104752;4.899005748255787;2.426899590986748
5.571607391117154;5.571607391117154;6.279856391117153;6.250696984575245;6.250696984575245;6.279856391117153;6.250696984575245;3.415316135553602;6.250696984575245;3.415316135553602;6.250696984575245;6.250696984575245;6.279856391117153;6.250696984575245;3.415316135553602;3.415316135553602;6.250696984575245;6.279856391117153;2.216194884454986;3.415316135553602
6.055087854425857;6.055087854425857;6.763336854425857;5.535161992145058;5.535161992145058;6.763336854425857;13.853060237957004;4.857174652769524;5.535161992145058;4.857174652769524;5.535161992145058;5.535161992145058;6.763336854425857;13.234940084928652;11.266055202143145;15.858597000489604;5.535161992145058;6.763336854425857;2.9709371718181825;4.857174652769524
7.534400200605017;7.534400200605017;8.242649200605017;5.4850936605462195;5.4850936605462195;8.242649200605017;5.4850936605462195;4.868049584195244;5.4850936605462195;4.868049584195244;5.4850936605462195;5.4850936605462195;8.242649200605017;5.4850936605462195;4.868049584195244;4.868049584195244;14.925381368969036;8.242649200605017;2.6763383974541015;4.868049584195244
7.107836828578746;13.194196807303229;7.816085828578746;0.5952708375886719;0.5952708375886719;7.816085828578746;0.5952708375886719;4.899561904060023;10.282046245187429;4.899561904060023;0.5952708375886719;7.163586963824556;7.816085828578746;6.4533478044964205;4.899561904060023;4.899561904060023;7.96945696338887;7.816085828578746;4.807983566097098;4.899561904060023
6.5754757867838585;6.5754757867838585;7.283724786783859;2.779190078931011;2.779190078931011;7.283724786783859;2.779190078931011;3.614698027597958;2.779190078931011;3.614698027597958;2.779190078931011;2.779190078931011;7.283724786783859;2.779190078931011;3.614698027597958;3.614698027597958;2.779190078931011;7.283724786783859;4.275469133458261;3.614698027597958
14.356110778490413;7.043793850283526;7.752042850283527;9.629480569757254;1.1735972895620694;7.752042850283527;1.1735972895620694;4.948470356566572;1.1735972895620694;4.948470356566572;9.501578756141804;1.1735972895620694;7.752042850283527;1.1735972895620694;4.948470356566572;4.948470356566572;1.1735972895620694;7.752042850283527;2.869267641859992;4.948470356566572
7.183309608173513;3.291751;7.891558608173513;1.745493817056774;1.745493817056774;7.891558608173513;1.745493817056774;4;1.745493817056774;3.3604699359698893;1.745493817056774;1.745493817056774;7.891558608173513;4;3.3604699359698893;3.3604699359698893;1.745493817056774;7.891558608173513;2.502015561512981;3.3604699359698893
